,UMAP_1,UMAP_2,W3IWER4_A
34,17.658897,0.2663092,0
3653,-6.2440205,0.77435726,0
2637,13.107422,-7.466414,0
3594,-1.6678207,2.075216,0
4062,-4.751132,0.16603072,0
3638,-1.5288502,1.6599233,0
1173,8.002021,13.955226,0
1320,10.371429,5.822251,0
3516,-2.206667,1.7657233,0
759,11.058102,-6.5172267,0
3345,-1.8893396,0.85743374,0
872,13.531203,9.021285,0
3199,-6.124074,0.13746397,0
2980,13.815436,7.8534384,0
2565,4.5478573,8.924303,0
4074,-4.473807,-0.1157812,0
1112,17.202255,0.21031958,0
163,8.337783,13.756978,0
2446,2.1673703,-8.76424,0
3419,-2.34095,1.3211644,0
3691,-2.791083,0.7787196,0
2534,16.103638,1.4715662,0
1009,10.197863,-8.071972,0
3613,-3.5278065,0.7835796,0
2395,19.059542,-2.8974426,0
2406,12.283733,-6.0524898,0
769,2.3616042,-9.206967,0
2423,14.770003,-2.7854125,0
1240,19.999844,7.616593,0
4004,-1.6701382,1.8281479,0
2234,7.640964,13.972938,0
512,2.287969,-8.967123,0
3591,-3.9592805,0.72810304,0
3634,-1.6742277,0.6388283,0
3688,-3.5087073,0.69924396,0
3156,-3.367384,3.2417977,0
3518,-3.57924,0.8314215,0
890,8.651448,11.893286,0
3555,-4.529769,1.3247461,0
787,12.610007,4.826316,0
3835,-6.583244,2.5061896,0
3674,-6.0991774,0.13162349,0
2983,5.7740183,11.0716095,0
1470,2.3061297,-8.292597,0
3044,5.114277,9.01578,0
2802,6.1432633,1.8244804,0
3103,15.086563,5.144521,0
315,2.9428353,-6.731575,0
3573,-1.5308969,1.5199375,0
3948,-5.606001,0.0964834,0
1385,2.7781093,-6.7850804,0
1326,8.460092,-3.397414,0
3588,-2.308383,1.3661187,0
2986,10.369365,5.816749,0
3888,-2.902152,0.5574401,0
588,6.364949,12.126157,0
3532,-2.513899,-0.063108854,0
2832,3.8519204,9.232938,0
2124,14.586414,6.0319552,0
724,6.982225,12.100995,0
2273,5.2187824,8.391078,0
3848,-4.4245586,2.4513085,0
2896,1.4335833,-5.421207,0
975,9.557765,3.30455,0
653,8.60102,6.3711615,0
3918,-3.9003437,-0.33883497,0
2102,17.665236,0.28445807,0
3802,-4.0377917,2.4763455,0
520,5.3421354,9.409405,0
3409,-3.0221517,2.8106883,0
4158,-1.706069,0.9489654,0
3842,-1.7271147,2.0733137,0
3454,-2.4560108,-0.006188019,0
2361,15.125887,8.559103,0
1158,3.2056963,-6.969531,0
1427,1.0001342,-5.836959,0
3033,10.342883,5.6992664,0
4128,-2.1398914,2.4641411,0
2760,10.076371,3.4987988,0
258,15.162358,8.409044,0
3827,-3.7203126,2.227886,0
3587,-5.7381988,1.6493046,0
1101,4.4042177,9.544122,0
3319,-1.415214,1.8005024,0
1344,5.411193,8.692823,0
3492,-3.5047162,0.6509473,0
1275,1.5880356,-5.5859847,0
609,15.102237,5.1415343,0
1271,16.022717,1.3685287,0
3583,-4.541704,1.0759134,0
2212,10.4192095,-6.7977986,0
1042,16.086048,1.6335096,0
482,11.078014,6.199249,0
2487,13.692109,8.286474,0
1334,8.462708,13.686823,0
2948,18.810322,-2.7271483,0
2631,5.279298,9.283712,0
2130,16.153982,6.2007513,0
3934,-3.3159287,-0.16148116,0
2321,5.241368,10.169864,0
631,9.388782,-5.9636154,0
151,6.160573,1.7806678,0
1199,14.001447,-7.839747,0
2653,6.3942657,12.056434,0
808,16.961506,7.433262,0
2621,14.441492,0.8548042,0
2556,9.777104,-5.463621,0
44,18.353336,-2.4536068,0
1484,13.488739,8.66498,0
2171,18.72338,8.629705,0
726,2.544242,-7.44311,0
3420,-4.519545,-0.078317836,0
328,1.591222,-5.544593,0
3836,-3.7102854,0.5037235,0
2958,7.547851,13.828897,0
4068,-3.7266245,3.3981497,0
4118,-5.461984,1.4721179,0
2674,4.645477,9.067758,0
2616,17.791723,-3.1958182,0
464,14.399552,6.6762834,0
2235,16.100504,1.4666474,0
530,15.163942,7.977584,0
969,6.281328,11.61331,0
1063,21.459007,1.532217,0
2295,2.5944824,-7.511007,0
2493,22.085474,2.2606483,0
639,16.557833,-0.7503623,0
1265,18.7884,-2.7212148,0
745,5.2458816,9.832941,0
905,2.828679,-8.450912,0
596,13.720484,8.276672,0
973,8.0322075,13.957872,0
2707,13.034611,6.5398693,0
340,8.542465,6.4516606,0
371,1.3353844,-5.8843184,0
1097,7.9206038,13.143428,0
3672,-4.615597,0.87207663,0
3097,16.593664,-2.0273883,0
622,15.777357,-2.081851,0
226,17.208078,0.21843505,0
600,3.7711189,9.107884,0
2730,4.636271,8.93825,0
3858,-2.7115643,2.886714,0
2640,10.477082,-7.577695,0
2650,17.523033,-3.111417,0
2456,2.8776712,-7.8765097,0
3557,-2.8256328,1.4699576,0
228,0.5180531,-5.1834044,0
2957,15.19704,6.7228785,0
3463,-2.4413342,0.4108332,0
1244,8.324469,5.446107,0
1249,10.545281,-7.7065725,0
2696,7.628738,13.931261,0
120,0.36981896,-5.2643213,0
2396,8.083061,12.216417,0
2861,7.8354344,12.114983,0
3665,-3.5346851,0.44670826,0
3676,-2.2828548,2.6093695,0
3812,-7.308065,1.0365072,0
3829,-5.509844,0.4204743,0
4065,-3.5817177,0.80056024,0
98,9.789697,-8.632064,0
3807,-2.5559473,-0.0890562,0
2189,13.516687,4.22763,0
3968,-2.7301483,0.6903693,0
2778,4.310485,8.767933,0
207,17.710133,0.026812999,0
357,7.833209,13.807641,0
3405,-6.9260745,2.2746437,0
2716,6.6265726,12.06799,0
210,8.318919,3.1071596,0
3675,-2.8844528,1.391887,0
2660,8.381727,-3.2109172,0
3333,-3.8777268,0.50819427,0
3547,-2.3626842,0.16929711,0
3758,-5.9090447,1.1646106,0
3397,-6.8458395,2.4023979,0
3493,-3.7339804,2.202006,0
708,4.5492454,8.901025,0
329,5.460004,8.7305155,0
4045,-1.9148074,2.0004635,0
2181,13.357903,3.4549456,0
3937,-5.9499407,0.85703117,0
2541,15.05988,9.178268,0
505,21.572315,-1.4609921,0
1176,8.08395,12.158103,0
2306,8.518127,12.333955,0
61,0.9648267,-5.8035884,0
3995,-1.5462543,1.8191673,0
2303,16.113466,-2.8602154,0
2373,2.5454767,-7.4840064,0
2741,13.085318,-7.3938823,0
2354,9.626987,-7.4167666,0
2257,10.5104475,-6.4956927,0
749,5.316439,8.30615,0
2898,2.7381318,8.724246,0
3065,14.630886,-1.6992663,0
3963,-1.7349193,2.0550601,0
2624,4.942377,8.323471,0
3145,-5.091077,2.3278098,0
3487,-1.8393613,2.040405,0
594,6.951642,12.040545,0
2448,16.098679,7.0828304,0
854,14.024319,5.496833,0
3170,-2.0761642,1.1201661,0
2688,14.481479,-1.0252514,0
2865,8.489776,-3.4806654,0
3746,-5.349946,1.5784236,0
3396,-2.7657745,1.1320113,0
2836,14.554019,8.248319,0
2434,7.5835314,13.938581,0
4044,-1.6945637,0.6779658,0
2343,12.263648,-6.020283,0
5,10.338827,7.9393377,0
1017,8.078213,12.117954,0
2085,22.060108,2.1135225,0
47,2.91219,-6.627816,0
1152,6.2525883,11.553824,0
273,2.930619,-6.8355227,0
2110,2.911693,-6.6255937,0
1373,9.817042,-6.289392,0
2929,12.597877,-7.019899,0
4040,-5.8894405,1.0181949,0
1316,5.777059,11.075826,0
958,13.082728,-7.393455,0
312,16.83708,0.5032,0
3568,-2.3294742,2.610509,0
3498,-5.386087,1.6481597,0
3130,-4.4867334,0.47658557,0
3110,14.09499,-7.700934,0
114,0.6226672,-5.891426,0
115,3.6319416,8.977888,0
2367,4.903699,8.941334,0
264,16.098703,6.290393,0
2713,2.3847554,-8.525977,0
3084,10.549446,-6.631016,0
1446,1.0631546,-5.72899,0
1445,17.067734,-0.19608566,0
170,1.2869773,-5.4756875,0
3434,-4.4819684,1.291655,0
3055,8.487282,12.4252615,0
983,10.066799,3.5000286,0
3809,-6.2242703,2.1891274,0
1070,4.9563284,8.682663,0
567,7.571487,12.491236,0
1091,1.1609079,-5.864564,0
1512,2.725188,8.643891,0
3501,-3.3039353,-0.1134945,0
4026,-3.6099968,3.3102262,0
128,8.519166,-3.5297735,0
3056,7.9879775,13.266953,0
3604,-2.2513573,2.5801818,0
192,16.25158,-2.36174,0
287,6.355939,12.239134,0
31,7.5942445,12.511721,0
307,5.7302794,11.030727,0
88,1.803662,-7.9687505,0
2855,9.637175,4.0824723,0
2540,16.110542,-2.6922457,0
1037,5.0994287,10.382854,0
32,5.3515663,9.280526,0
3750,-7.1799073,1.2356579,0
2794,5.1012316,10.378503,0
3490,-4.722365,0.91874707,0
402,21.928247,2.0685859,0
3943,-5.338699,0.8258443,0
4099,-1.4903547,1.9368727,0
3332,-6.1403494,2.0585735,0
141,10.928084,7.7783036,0
3246,-4.1535482,2.561321,0
2666,14.033095,5.52509,0
421,20.199451,0.8159554,0
2825,4.64755,9.0325365,0
3359,-6.021951,1.8794776,0
2796,10.482356,5.6901293,0
346,19.987183,7.6265264,0
2417,10.729745,7.8846855,0
773,17.741327,0.06470696,0
1202,15.565814,-2.9859214,0
3658,-7.4903793,0.6446675,0
3975,-4.059664,0.22106402,0
323,8.514269,12.341247,0
733,2.9220464,-6.6444902,0
2443,6.1471033,1.8069583,0
1233,4.5693755,8.889389,0
2131,3.718492,9.063287,0
2726,16.56261,7.114983,0
260,13.441061,9.113867,0
3306,-4.817336,0.8821064,0
373,8.401331,12.935355,0
3112,10.646883,7.913193,0
3060,9.30269,-5.009205,0
3037,20.330603,0.77856225,0
3412,-4.3571677,0.6057823,0
72,0.4758154,-5.1449347,0
437,2.5099723,-8.462559,0
2298,2.9475598,-6.733519,0
2157,2.380952,-9.254712,0
1362,2.7552376,8.675252,0
2185,19.030321,5.7202034,0
709,20.076206,7.560022,0
475,0.68170893,-5.818215,0
2390,12.574863,-7.075503,0
3863,-2.2522554,1.190157,0
2818,8.013515,12.129228,0
262,14.262032,-1.4894758,0
2263,1.1397972,-5.4936595,0
2333,8.693556,11.863333,0
1506,5.1219025,10.403485,0
3535,-4.091131,2.42112,0
2507,16.153387,2.1952417,0
150,19.020494,5.7345085,0
164,15.155773,-2.7011037,0
1247,11.1068535,-7.3741827,0
2628,6.362143,12.189504,0
779,4.9689484,8.837636,0
2138,1.9935883,-8.310696,0
1054,6.5257854,12.065022,0
20,5.584532,8.623485,0
276,5.213197,8.369469,0
2336,11.968134,-5.5163994,0
295,14.403043,0.013294997,0
70,15.269726,8.103513,0
3131,-2.3841684,2.680006,0
3914,-2.7506974,0.7360959,0
1499,8.526188,12.648337,0
3491,-7.48271,0.688292,0
3207,-6.0259004,1.5545747,0
2231,2.9515193,-6.8690925,0
3382,-4.766885,1.4774051,0
816,1.5538989,-5.838696,0
215,2.9403648,-6.855578,0
2164,5.5865107,8.626847,0
263,1.123545,-5.5132976,0
2598,13.357084,-6.465222,0
2859,16.06892,-2.3126812,0
3571,-2.3505166,0.11183459,0
3693,-3.078607,1.5770489,0
960,8.463919,-3.4235513,0
2152,7.0406795,12.105194,0
1268,19.088627,5.640278,0
615,3.024611,-6.8450627,0
904,9.519109,4.836444,0
1478,10.130247,-8.190319,0
3281,-6.89867,2.3078,0
4060,-1.3434081,1.7612658,0
1225,2.7718368,-6.770888,0
2738,17.285868,-0.7150257,0
3002,15.4675665,6.82431,0
3357,-5.412098,2.6230195,0
2249,0.9226912,-5.58338,0
3342,-4.308511,-0.19093727,0
2618,18.62199,-2.6786845,0
3366,-3.6978128,2.1740785,0
971,14.438161,-0.42273426,0
3007,14.403419,6.672405,0
3885,-4.345224,0.18336254,0
3228,-1.3968778,1.6031048,0
3610,-3.2906475,-0.15284066,0
3206,-5.139371,1.1025609,0
2568,13.059338,8.871894,0
1133,7.155093,12.256797,0
3907,-1.6128384,1.1686834,0
2301,6.236527,1.7738571,0
2408,14.506892,0.8882114,0
635,22.042248,1.1354702,0
1279,8.174481,13.79806,0
1207,6.2179275,1.7841115,0
352,14.161112,-0.5733753,0
843,5.306341,9.250319,0
3386,-6.967514,1.7151119,0
2426,14.365398,6.691502,0
756,14.42895,0.24273266,0
1298,8.422034,-3.2365441,0
379,10.481168,6.657392,0
1032,3.250193,-6.9645815,0
254,8.641459,12.010234,0
2222,3.6213958,8.961364,0
3741,-4.593379,1.3258579,0
3390,-1.7963866,0.71510047,0
3053,4.814047,10.143704,0
2918,12.203041,5.512275,0
3965,-4.1225586,2.6066947,0
3756,-2.1144297,2.4576008,0
3830,-5.2990546,2.5106838,0
1503,16.136118,6.2240987,0
3136,-2.320742,2.7168515,0
2792,3.250016,-6.977368,0
3699,-2.316925,2.6097195,0
3455,-2.1812403,1.1084541,0
4006,-2.7477477,2.8402612,0
2314,4.4065084,9.47319,0
2158,0.5984619,-5.898709,0
3712,-7.5325327,0.70241296,0
3619,-4.5347214,1.9395149,0
2206,8.9975605,12.598736,0
3445,-2.4382443,0.13281435,0
3034,9.509519,3.203346,0
2207,17.622665,-2.2621422,0
2178,10.947365,7.7574263,0
221,7.6468196,13.947155,0
3905,-5.958197,1.8206387,0
965,1.4566939,-5.4761496,0
2287,11.026925,-6.5014763,0
2349,7.9048333,13.796156,0
2432,15.97813,-1.8495762,0
2894,2.6494026,8.585904,0
2580,16.841745,0.48607746,0
3016,2.7417223,8.644458,0
2372,4.2102613,9.46793,0
2871,12.386046,-6.0214367,0
452,13.321872,3.7790675,0
1010,4.2864976,8.774516,0
2256,8.456186,-3.1530619,0
534,2.2139897,-8.233684,0
3484,-7.502005,0.6862124,0
189,10.44954,-6.7691617,0
3322,-2.0061338,2.2383661,0
2552,11.152097,8.96143,0
540,2.1607652,-8.759168,0
736,1.107748,-5.77008,0
2428,2.2929342,-8.971732,0
2245,8.395636,-3.208797,0
3550,-2.8683043,2.8041518,0
134,6.3517413,12.192927,0
66,12.388941,-6.0228367,0
2645,10.48637,5.7013445,0
2939,12.546361,6.3668003,0
2550,0.96530825,-5.8065805,0
1223,13.764577,6.728739,0
4132,-2.3752348,1.6363322,0
3955,-7.3902683,0.9478082,0
2522,8.634545,6.352676,0
476,21.528717,1.5339293,0
3042,2.3879201,-9.275986,0
3178,-2.8517933,-0.22645545,0
776,18.612179,-2.6665518,0
3899,-2.648763,1.6873647,0
3188,-2.6818118,0.9961973,0
3225,-3.932579,2.00365,0
2615,17.729992,0.06547348,0
3051,1.3704873,-5.404217,0
3760,-3.912856,-0.3290596,0
3803,-7.349888,1.0146017,0
2893,16.910889,-0.23517425,0
3504,-3.8940132,3.359225,0
2286,14.40554,0.01006767,0
2646,2.370355,-7.5997443,0
3681,-3.109457,0.70752233,0
2510,22.054056,1.1227487,0
863,16.629564,-2.0501785,0
3834,-1.4973011,1.9367769,0
4096,-4.270138,0.2327626,0
2555,2.1533413,-7.7316732,0
2979,9.9005375,3.4137259,0
804,17.962816,-1.8528123,0
2808,9.884798,-6.2960606,0
2447,6.3715625,12.082008,0
43,2.3602595,-9.223558,0
3819,-6.112377,0.12963109,0
3960,-2.71257,1.0940381,0
667,15.16124,-1.981607,0
2394,6.4407945,12.0619545,0
2611,15.701049,-2.9716754,0
4091,-1.7321603,0.5720948,0
3837,-3.682868,0.98042387,0
1401,22.03481,2.1708355,0
1379,14.344009,-7.9470572,0
3372,-2.3577294,0.19559747,0
2445,5.360487,9.446023,0
2350,19.64925,-4.9248486,0
8,6.421206,1.7813544,0
372,5.0627637,10.327954,0
2641,22.090261,2.2790878,0
4080,-1.845928,1.8183017,0
2876,6.34912,12.020227,0
761,22.140524,1.6975368,0
1483,14.30273,-8.062466,0
665,2.0557342,-7.7459874,0
2749,0.7106297,-5.8349876,0
2162,0.3847867,-5.2486124,0
4031,-1.649864,2.0886412,0
3701,-4.3648305,-0.1672294,0
2095,16.504105,-2.272122,0
3512,-6.9381366,2.1430762,0
2933,5.318199,8.334575,0
531,1.2029746,-5.86862,0
3642,-4.172551,2.5753212,0
2427,16.55248,-0.746306,0
3077,2.930412,-7.1837606,0
453,17.975056,-3.0702827,0
3256,-1.409734,1.7888893,0
3706,-4.081752,0.762587,0
683,2.4164805,-8.467952,0
942,8.43372,-3.2538793,0
2725,15.790069,-2.954403,0
3301,-7.5276933,0.6969074,0
2833,8.084631,13.101713,0
2125,15.273534,8.099411,0
3603,-6.2617416,2.236098,0
4113,-5.1138306,2.385742,0
3890,-2.2937186,2.686957,0
2514,17.291782,-0.7517403,0
832,6.389604,12.055051,0
547,16.134085,1.9108559,0
3656,-2.4183142,0.023989106,0
3769,-6.1775103,2.1002262,0
3911,-3.4133265,0.6908919,0
2086,6.4215217,1.7812802,0
737,8.3216095,12.948132,0
239,0.65531,-5.9144025,0
754,14.606723,-8.61921,0
830,7.955497,5.362727,0
3915,-6.037258,1.4690956,0
4061,-3.1903362,-0.16775063,0
2227,2.7777393,-6.776131,0
2941,22.53321,-1.5799619,0
2176,1.8316271,-8.31008,0
2969,4.473062,8.706891,0
518,2.1472197,-8.701604,0
3747,-2.942244,2.715943,0
1455,22.46984,1.1604409,0
137,1.8551387,-8.314973,0
156,13.483339,4.194179,0
3762,-2.1175323,1.1904538,0
4024,-6.920422,2.721985,0
3259,-3.4878945,3.293405,0
3753,-2.8152802,2.7827535,0
152,1.793434,-8.117716,0
938,8.043456,12.249442,0
2294,13.066068,-8.025341,0
3541,-1.6767521,1.908042,0
222,16.114628,1.4500694,0
703,22.455183,2.029312,0
4139,-3.7225158,1.8794737,0
3066,2.1134803,-7.751124,0
1357,8.5545025,-2.9965756,0
4105,-4.0313516,-0.16931616,0
4023,-7.2177773,1.0678027,0
393,19.650135,-4.927079,0
2521,14.466087,-2.5752666,0
3428,-6.9647794,1.5429984,0
3789,-5.736964,0.897844,0
2997,14.048356,5.1063356,0
3689,-3.7415679,1.1363056,0
887,16.10484,1.474186,0
4135,-2.5101197,-0.055943068,0
2967,2.5294445,-7.4958363,0
2466,18.636946,-3.3335445,0
4027,-4.372092,-0.08516706,0
3181,-2.6789503,2.8028176,0
1022,19.042355,5.6725063,0
4042,-3.4553273,-0.06801007,0
939,15.806429,-2.947768,0
4064,-4.361316,0.19160646,0
4137,-2.0896478,2.440206,0
950,5.0138793,10.312196,0
488,1.3271338,-5.8859463,0
589,16.496073,-0.9080449,0
881,7.6942663,12.552873,0
3602,-2.84711,-0.21098046,0
3500,-2.443699,0.6343914,0
3473,-4.5531545,1.3558555,0
3295,-3.720659,1.0577766,0
2774,0.38608804,-5.2259555,0
3090,4.627595,9.042009,0
2520,10.744899,7.874293,0
2145,15.22291,4.8764563,0
1403,2.3849726,-9.280231,0
2449,7.6342926,12.503645,0
3488,-4.1135645,2.333218,0
880,9.443064,8.282506,0
3011,16.151176,2.1802015,0
3966,-1.7926041,0.9972736,0
2444,1.5530685,-5.8482594,0
2990,8.469976,-3.398912,0
563,15.036358,4.97599,0
3556,-2.210861,2.5401595,0
559,2.2948651,-8.899702,0
3920,-4.135164,2.5431144,0
3244,-3.0331938,1.4381839,0
294,8.548951,-3.0085783,0
3093,18.92046,6.0843964,0
459,21.541124,1.5265062,0
2700,9.502498,4.802586,0
3900,-3.0359044,1.5140334,0
2982,11.734522,-5.887678,0
4029,-5.3477864,2.7260175,0
2667,10.279753,-7.259317,0
1461,12.926362,1.4706999,0
2536,2.2571626,-8.195199,0
3645,-7.0000243,1.5950171,0
3884,-6.80611,2.198656,0
2869,2.9168398,-6.6018143,0
89,7.8376956,12.847178,0
3931,-4.234496,2.4925747,0
1498,14.087818,-7.7146697,0
60,2.1331158,-8.749759,0
211,2.7827325,-6.7750993,0
3190,-2.6008813,0.85178506,0
2714,5.159482,10.45207,0
3209,-1.3202395,1.751663,0
3929,-6.2577615,0.7672731,0
2900,21.59528,1.6692036,0
3761,-4.345975,0.27543747,0
3499,-3.9284954,1.171093,0
2161,13.310836,3.7880993,0
217,2.0751152,-7.7552266,0
2339,5.068505,10.360105,0
1460,12.535467,-6.366851,0
48,8.056552,13.157976,0
869,13.403713,-6.5559673,0
2482,13.114604,-7.5972733,0
552,14.50987,6.226037,0
2759,12.127422,4.3195295,0
1266,9.488326,3.2190294,0
444,4.928336,8.399799,0
3329,-6.566701,1.7936014,0
3400,-2.5350876,1.6488975,0
3075,8.568613,-2.9660103,0
862,12.779154,9.201983,0
3774,-3.9864974,0.40635124,0
1232,4.97054,8.445272,0
2874,6.260229,11.56898,0
1504,12.513411,-8.315674,0
878,16.640497,0.3252947,0
3597,-2.2569125,2.5928535,0
1341,17.332373,-0.14855896,0
2638,16.947973,7.427343,0
404,18.674929,8.856672,0
3436,-1.9624048,2.0961337,0
2968,22.076353,2.1707413,0
2299,0.45818576,-5.1480756,0
1060,12.37442,6.033252,0
810,10.456746,-7.564523,0
1241,15.141773,-1.9651556,0
2582,15.175264,-2.0011435,0
1094,19.863111,7.832478,0
1086,17.663235,0.24893613,0
1360,18.71855,-3.3237844,0
147,15.764619,-2.064085,0
3294,-4.4369774,1.9125108,0
651,10.731539,7.8674164,0
3768,-4.492542,-0.08397274,0
809,8.292438,12.517461,0
2246,8.033503,0.04970688,0
1377,14.574493,6.228359,0
3659,-2.8642895,0.3098028,0
4032,-4.1850595,1.3967617,0
448,18.550537,-2.7013574,0
2451,16.135847,1.9031008,0
3818,-2.2091463,0.81281376,0
3697,-6.318953,2.2875206,0
2928,13.459275,8.949299,0
3894,-1.643267,0.7485954,0
3311,-4.5917797,2.3971438,0
2544,8.318834,3.0961266,0
2814,21.477558,1.5452471,0
2413,18.230705,-3.1872194,0
4002,-4.068151,1.0436577,0
2097,7.570685,12.432398,0
2351,7.435029,11.667488,0
1117,15.705495,7.172023,0
3790,-3.9114857,0.4283298,0
2140,7.8447003,12.863889,0
3006,12.0542345,-3.8877037,0
1021,17.595222,-11.154884,0
2274,18.754993,8.628579,0
3241,-4.100041,0.21867786,0
3387,-4.2141113,0.21875413,0
4152,-5.58183,0.1621698,0
3317,-3.979486,0.5280232,0
4102,-2.0065005,1.0346011,0
961,14.364401,-7.9377027,0
122,5.5834756,8.629232,0
3817,-5.776162,0.8175812,0
125,4.2083426,9.46277,0
2146,6.3966827,1.7666363,0
2775,7.3167458,12.17797,0
1144,11.813506,5.6841354,0
757,21.616282,10.361049,0
4048,-5.0606675,2.2167444,0
2499,2.5209537,-8.431241,0
479,6.3425913,1.7597502,0
3467,-4.0345807,1.3181452,0
2703,12.730383,1.293067,0
268,12.855496,-7.067459,0
546,18.324848,-2.5763533,0
558,1.5896478,-5.806191,0
1003,0.3680504,-5.2364364,0
3326,-7.5166707,0.7437911,0
3163,-3.8977482,2.354225,0
3124,-4.50273,-0.076303825,0
3344,-2.87291,1.2943419,0
3315,-2.3629782,0.20039012,0
2602,4.5455694,9.481267,0
4123,-7.378002,0.9511684,0
157,10.470017,-6.471887,0
687,16.5759,-2.1771226,0
2108,18.355145,-2.4579055,0
1350,8.077286,12.231907,0
2228,2.7852657,8.753717,0
1118,2.6795943,8.613725,0
2764,2.7104175,8.622456,0
1221,5.5467224,8.655042,0
2600,13.794452,7.892569,0
3521,-4.5375705,1.3175433,0
2276,14.654512,-1.7206323,0
644,19.071043,-2.8655815,0
3167,-1.8572975,2.1586492,0
3544,-4.389986,1.475604,0
2803,18.927958,6.0712442,0
1044,13.78172,6.6865964,0
1407,5.1116867,8.99905,0
3173,-3.6948326,1.9897654,0
3624,-3.9954956,2.8369071,0
3132,-5.05396,2.2447338,0
2577,6.984631,12.107797,0
791,12.056612,-3.8913674,0
1109,10.214915,4.047215,0
2254,12.385667,-6.943796,0
948,18.664856,-3.3457708,0
2468,7.8780255,13.308546,0
2347,14.472827,0.7341376,0
2478,10.947409,7.764563,0
145,8.434939,-3.242316,0
1258,15.046684,-2.709369,0
1292,18.11397,-1.5955452,0
826,8.017338,13.230508,0
131,18.70947,8.624974,0
387,14.473824,0.73899764,0
3553,-5.912979,1.6446649,0
397,9.789953,-5.681739,0
124,7.7611895,12.162731,0
2197,5.77675,11.080123,0
2701,2.8227713,-8.46353,0
764,12.538445,5.1915455,0
2376,2.493903,-8.450627,0
2516,15.661626,7.2400713,0
130,11.273472,4.027406,0
2170,11.272086,4.01741,0
2630,14.698693,-8.672849,0
731,12.693236,4.6729183,0
4038,-4.135139,2.5487227,0
3001,17.333498,-0.15657674,0
2334,15.916396,-1.9126955,0
3974,-1.4840486,1.5014386,0
3569,-4.234301,2.5731552,0
3043,10.341684,7.9575157,0
1062,2.694742,8.617464,0
3325,-2.8405843,2.7879577,0
2889,8.072197,12.1661,0
3893,-2.0810254,1.8095952,0
1443,8.353186,13.744907,0
3956,-4.3245387,0.9277137,0
2965,16.3369,0.51372534,0
1422,8.512813,12.417244,0
3195,-2.1773276,1.1331735,0
2243,13.844165,7.820793,0
2359,17.066238,0.22150663,0
2526,8.521147,6.4536285,0
3496,-3.7902327,1.8175004,0
3157,-7.229063,1.1217544,0
92,7.7907934,12.524804,0
2438,15.159285,7.9919424,0
997,9.567421,3.3118923,0
2723,2.143138,-8.749312,0
1096,2.3779936,-9.248951,0
762,8.634847,13.470407,0
3919,-5.080153,2.0290031,0
2436,3.2180672,-6.9602494,0
3941,-4.8899164,2.3757768,0
3826,-3.0778809,1.5447797,0
3059,0.97184074,-5.820529,0
1459,4.8964043,8.373563,0
510,14.349118,6.6960464,0
674,16.118992,-2.6740997,0
2177,0.38091245,-5.2359185,0
3513,-4.073264,-0.22134672,0
1309,2.1692197,-8.7292595,0
3429,-4.0249767,2.418442,0
3684,-5.3362255,2.7217474,0
298,12.622041,-7.1866565,0
712,13.062836,8.866451,0
3686,-3.7419162,1.0862254,0
3882,-1.8674515,1.6229973,0
3580,-1.3267535,1.7445487,0
280,16.268867,7.113263,0
2323,7.6635456,12.5253,0
2122,13.394821,2.0691605,0
3049,14.234114,-7.9797745,0
1517,12.759497,1.2912546,0
227,22.320543,2.3060164,0
3734,-3.4778767,0.51723534,0
1200,1.747503,-8.198357,0
2606,2.3230226,-9.146045,0
2810,0.47862798,-5.128428,0
107,7.580192,13.90074,0
4124,-3.9937534,0.37389734,0
3036,14.052707,5.2012205,0
2743,8.463135,-3.4279692,0
3230,-4.174276,2.4422245,0
2564,14.334115,-7.303615,0
4046,-1.4760466,1.6183163,0
2767,10.094133,-7.135921,0
3944,-7.5279264,0.6742038,0
2817,10.95595,7.74532,0
2211,15.642554,-2.9895062,0
3679,-2.3582032,0.30559358,0
2304,7.760915,13.798808,0
2949,9.490632,3.217977,0
990,18.328186,-3.2430134,0
748,2.6810799,8.618545,0
359,18.66633,9.165287,0
616,2.5216522,-8.435373,0
3621,-1.4263443,1.7501724,0
4057,-3.6070302,0.080741055,0
1020,1.8279024,-7.8884068,0
4069,-4.2904015,0.14166287,0
2200,1.3177282,-5.4540544,0
4075,-4.298741,-0.005230135,0
2279,9.534125,3.3030024,0
3220,-2.3677173,0.05393968,0
2355,14.906376,-1.8219448,0
2539,9.7037325,-6.1673555,0
2901,13.384733,-6.569653,0
1253,9.736735,-6.1287007,0
1079,4.639993,9.037637,0
1057,0.45602986,-5.134313,0
1296,16.146196,-2.2378547,0
3964,-4.033649,3.3166487,0
1286,11.086097,-7.247716,0
2639,8.263579,12.5344,0
3381,-1.7030305,1.0062573,0
3891,-2.5051785,0.71530503,0
2574,16.366804,0.49633652,0
3164,-7.5342555,0.67099375,0
3502,-3.9965322,2.3748019,0
3165,-5.751664,1.4347268,0
1409,6.191268,1.8346355,0
3226,-3.6335013,2.1710851,0
1453,17.432486,6.9788003,0
345,14.065647,-0.62276655,0
3005,8.043438,12.954161,0
700,17.352833,-0.18434899,0
1487,16.19386,-2.291964,0
2374,13.323235,-6.624693,0
3825,-1.492536,1.4216244,0
625,9.028214,4.321733,0
959,2.3702755,-9.240965,0
3221,-6.197869,0.7137151,0
940,16.561195,7.112478,0
1066,10.954048,7.7470713,0
3795,-5.8975935,1.8720129,0
