,UMAP_1,UMAP_2,W3IWER4_A
715,-15.40726,-0.1031493,0
3265,-7.6996384,-6.394303,0
206,-12.500538,-6.3269806,0
3362,8.729112,-7.9484863,0
2329,-8.945704,-2.1063528,0
2550,-1.4036639,13.702817,0
3705,3.0280805,-11.813708,0
463,-5.7443075,14.405655,0
1309,-12.397926,-6.4932933,0
3218,-8.856923,-3.9767838,0
3879,3.7912123,-12.036216,0
3390,8.777849,-8.8610525,0
274,10.253076,1.3087153,0
2813,3.426909,11.191637,0
1372,1.2373809,-6.685417,0
4307,5.930842,-11.67561,0
4070,5.859361,-11.009621,0
3192,9.711478,5.2714334,0
2363,-17.5045,1.688632,0
394,-12.384857,-6.4953513,0
3283,7.2522907,-10.399868,0
4113,8.399796,-8.019919,0
2477,10.22133,1.280293,0
3003,-10.045652,12.173231,0
801,3.6800654,-16.668505,0
3292,10.514133,-4.762582,0
984,-6.9371085,-7.0458784,0
3997,5.6891074,-11.03007,0
1394,0.09379623,5.177108,0
2610,4.3331947,-0.97650206,0
1137,-4.6128945,5.7038,0
3240,-12.629035,-6.100086,0
3253,-2.4986458,8.399771,0
474,-8.625154,-11.258301,0
3137,3.1540737,-3.169375,0
771,-9.811956,12.513978,0
4350,8.046757,-8.2032,0
256,-6.312751,9.516292,0
3757,8.442322,-8.077941,0
2246,-12.687767,-6.0338974,0
2643,4.5903387,-14.979785,0
20,3.2038708,11.395289,0
4236,8.549186,-9.086647,0
3933,5.4406796,-11.308072,0
1088,1.8029115,-6.6210546,0
2767,1.5877897,-5.7770686,0
2806,-1.8832477,6.911077,0
4022,6.9105854,-10.302658,0
4018,9.92152,-4.6873507,0
731,9.453261,2.6030831,0
3981,8.131808,-9.885161,0
1302,9.87723,1.2047573,0
1331,-3.2226586,-10.035271,0
89,-6.691378,0.587843,0
3894,9.783486,-6.0068636,0
827,-1.6110407,7.526629,0
1559,-5.8096766,-13.623827,0
3461,5.227142,-11.288343,0
1366,-2.3942218,-4.7777195,0
443,10.222082,1.2806562,0
3098,6.6601253,-3.882077,0
2592,-12.041388,-6.9242268,0
3263,-9.5566635,9.339816,0
4339,9.2377615,-6.578501,0
3768,6.5173283,-11.137188,0
2818,-14.918515,3.0243487,0
2547,-5.787685,-1.8033165,0
2827,-0.29050088,2.820238,0
3342,9.60669,-7.4133644,0
3524,6.666412,-10.84508,0
3748,8.946839,-8.936221,0
928,-6.280406,-4.212107,0
2354,11.763623,-7.9004135,0
3700,3.2913387,-11.388573,0
467,8.920301,1.1599352,0
2293,-7.6370964,-6.457417,0
4000,5.502478,-11.735303,0
2522,-6.937863,-6.7252355,0
1068,-2.5863419,-13.384148,0
641,-12.386096,-6.487122,0
3071,-12.399364,-6.491832,0
112,-11.680537,-7.3713646,0
3095,2.4758604,1.5577494,0
2732,-10.036231,2.17479,0
3764,8.134682,-9.550459,0
1191,-2.7817056,-5.918728,0
2539,-11.961034,4.773293,0
367,-5.6076856,-1.9379742,0
2919,1.713798,-6.2693286,0
351,-9.469017,-2.7289343,0
3117,-2.3746352,0.1518941,0
2762,-12.294381,0.7867977,0
4292,9.499797,-5.519846,0
1036,1.2202365,-6.6625276,0
2724,10.091741,4.806829,0
2628,-6.312215,7.9553905,0
3375,8.661189,-8.968633,0
2602,8.947331,1.1253895,0
2771,-4.101125,17.309872,0
486,-3.5250096,-0.37932557,0
2218,4.366923,-1.0624496,0
3419,2.8936236,-11.745918,0
1038,-0.1478025,12.708548,0
2317,12.481092,-1.4780431,0
957,-2.7690861,3.120515,0
3637,9.176941,-7.012045,0
3267,-2.9724462,-9.142101,0
653,10.219926,1.2860463,0
3692,8.953008,-8.923887,0
3149,6.203612,5.308825,0
2334,16.428799,-3.086797,0
517,10.617178,2.0149453,0
2625,-9.542976,-2.7878144,0
744,0.1638802,5.253928,0
520,0.88944006,3.5831964,0
2553,1.9848394,13.808694,0
975,-2.7070682,-5.843107,0
3256,-12.9500885,-5.7859044,0
3899,7.804694,-9.748136,0
3063,-6.77613,7.440081,0
3493,9.925596,-5.0561523,0
3344,9.06362,-8.663048,0
4348,2.9961946,-11.742103,0
3836,8.508626,-7.895591,0
3075,4.276198,-0.83728886,0
3176,-8.245422,7.207868,0
1168,-6.555371,2.7766838,0
726,1.9812552,13.796823,0
3154,10.139014,4.7594285,0
2608,-12.382548,-6.4930754,0
2687,-15.342698,15.461583,0
3704,10.572956,-5.9082904,0
3796,9.23686,-8.2294,0
3187,3.929731,-4.2581306,0
978,13.102317,1.6126845,0
3506,9.243353,-8.265474,0
2998,-1.8409232,6.7926917,0
4329,7.85218,-9.577113,0
2815,-2.5905411,0.024143277,0
3884,9.056417,-7.651513,0
2645,-15.668654,7.3213625,0
3286,9.011447,-8.538455,0
733,-7.0613112,-6.672079,0
4252,4.585751,-11.300163,0
2229,-5.9480906,-12.530971,0
578,-11.729861,-0.5007857,0
2305,1.4754658,5.989455,0
1207,-10.043593,12.1753025,0
1169,13.132713,1.6508708,0
2907,-5.5024276,-1.7785921,0
2682,0.16732092,5.2407317,0
1273,-12.306654,0.7646319,0
160,-2.226891,8.407076,0
3980,10.59174,-4.6791563,0
2669,-9.685087,3.125016,0
3328,9.545913,-6.7822356,0
2768,-2.3836977,-0.011241757,0
2315,4.263407,-17.128986,0
1554,9.47211,2.6413462,0
2237,-5.592557,-1.8646674,0
2788,11.221712,2.3504884,0
3280,8.862256,-7.6214485,0
2411,-6.862696,-10.009315,0
858,-2.2386389,-4.1858945,0
4195,10.759312,-5.526256,0
598,-2.6335514,8.331352,0
4248,10.063029,-4.4972243,0
1202,10.1601,4.7392445,0
3348,9.233903,-6.37759,0
4321,10.574332,-4.6857796,0
548,-8.921481,13.430107,0
1230,1.7104695,-6.0727425,0
574,-5.9410553,-12.546868,0
3877,6.856562,-9.584904,0
1343,-6.6704664,9.667006,0
4048,10.773534,-5.021723,0
3199,6.660077,-3.88199,0
1385,1.1536489,8.73947,0
3246,-6.140782,6.5057945,0
1316,4.276376,-0.8382245,0
1487,6.029859,5.5110593,0
3850,2.7175703,-11.669275,0
3687,3.6699646,-11.731544,0
2240,-6.6996684,0.57247,0
3460,5.2985735,-11.921858,0
3814,5.8549047,-11.587487,0
2943,8.540141,1.2147921,0
4286,8.236248,-9.324398,0
219,9.319248,1.1111994,0
91,9.325032,2.4008365,0
423,-12.747025,-1.8406436,0
3888,5.3526697,-11.894791,0
724,-0.060329262,-1.1941192,0
1263,9.456284,2.6220627,0
3437,9.475961,-5.5295625,0
3015,-7.704547,-6.38665,0
1049,-6.902326,0.1622029,0
3252,-9.567436,-2.8291583,0
3275,3.897116,4.89693,0
2833,-1.6610935,14.0493145,0
3794,4.089008,-11.289113,0
4245,9.180618,-6.655768,0
674,-2.2538927,-0.009613478,0
3620,6.2230883,-10.865964,0
3973,7.628261,-9.343301,0
3497,8.620744,-7.8396626,0
3202,-5.8779726,-12.719881,0
2710,-12.803821,-5.919439,0
2973,-6.2429075,7.2599483,0
275,0.89235145,3.584637,0
2433,-5.633699,-1.9059213,0
3237,-0.20534244,8.106508,0
4223,6.817156,-10.227043,0
2322,-10.038952,2.172746,0
1228,10.3376465,1.4227016,0
1528,-6.2855644,-4.218113,0
2917,8.836165,1.8095036,0
2729,-2.6258457,-0.47360635,0
4011,10.08226,-6.516989,0
597,2.5658252,1.9268185,0
3940,6.428796,-10.84191,0
3826,7.685186,-10.125193,0
1544,-1.8490863,0.10835528,0
2353,-5.278619,4.3023853,0
2991,-4.431821,10.240446,0
2876,2.4885306,1.613909,0
4043,3.3249056,-11.3258295,0
3615,6.0200214,-11.573985,0
1593,-7.7029386,-6.3932557,0
4171,7.4020615,-10.465804,0
3663,10.012011,-4.470583,0
969,-6.685443,7.688212,0
3629,7.030424,-10.396887,0
2647,1.1961478,8.80971,0
2744,-2.5503678,-5.3222966,0
3357,4.1984406,-12.075916,0
1058,-7.6278315,-6.4607415,0
3859,10.503587,-6.002534,0
4273,2.746659,-11.524948,0
2572,0.5740724,-6.2509475,0
3145,10.136173,4.7626667,0
3170,-8.340496,7.2131777,0
3128,-12.078652,8.614969,0
4004,10.164964,-6.425419,0
3628,9.964265,-4.802474,0
4353,10.4812765,-5.9933524,0
4144,9.998499,-4.437066,0
3559,6.8180904,-10.216801,0
2372,-12.494705,-0.51031864,0
1549,14.7125225,-7.0343423,0
1161,-6.227354,7.2701426,0
534,-3.231243,-10.034799,0
937,-2.59631,0.030101506,0
3312,3.3939412,-11.30066,0
2515,-6.4097385,-4.512273,0
804,11.207594,2.3421137,0
129,10.021176,4.8957505,0
3424,9.747759,-5.771193,0
59,-5.1530533,-1.7616153,0
4218,8.879598,-7.544299,0
627,4.270343,-0.8255137,0
2319,-9.932751,12.325237,0
3849,3.9549794,-11.276176,0
3374,5.018566,-12.005309,0
4362,9.982061,-5.0018516,0
2184,1.9724567,13.795399,0
4199,5.911608,-10.947002,0
3544,9.145406,-6.2779245,0
1610,3.9122653,4.8824077,0
2971,10.811228,2.1257489,0
2846,-1.6524962,14.038521,0
365,3.613214,-4.552177,0
1225,-7.702782,-6.3883877,0
1452,-5.759817,9.119272,0
1564,-12.025651,-6.946236,0
758,8.82863,1.2396133,0
1369,-9.907903,2.795636,0
2344,6.0051327,5.45727,0
2247,-5.135379,-1.7800314,0
3183,-9.930226,2.7644103,0
625,-2.3269699,3.2890186,0
3341,8.376657,-9.045046,0
4079,7.84082,-9.770367,0
4305,7.5905294,-9.714473,0
3582,4.3179197,-12.072305,0
2320,5.7976937,5.298677,0
1008,-8.943603,13.412293,0
2435,-6.0748453,6.522903,0
1361,3.375457,11.232897,0
3454,8.227495,-9.40191,0
3049,-8.165938,5.921312,0
1196,-5.7753015,9.125581,0
3025,-1.7879237,2.4133015,0
1446,-6.344011,-4.1666794,0
3281,7.432763,-8.714968,0
2226,11.978438,-9.983325,0
1222,10.006752,4.9218817,0
2567,-9.004898,-3.7561762,0
4047,3.3686488,-11.984754,0
3962,9.612749,-5.2231636,0
3523,10.273646,-4.4904413,0
3279,10.540747,-4.068064,0
456,6.602266,-3.828397,0
1216,-2.2490096,-4.202929,0
848,-4.4950676,1.7016412,0
2428,1.1579932,8.759495,0
689,0.16928427,5.440891,0
3519,4.922804,-11.994862,0
422,14.153795,0.34443575,0
336,-6.8626432,-10.009405,0
3797,9.587044,-5.5836945,0
4207,6.634347,-10.686496,0
1547,1.9790531,13.789687,0
3567,5.6609526,-11.184239,0
3284,7.517477,-9.550518,0
3083,-2.6436698,-8.612074,0
1510,-12.337251,-6.541163,0
2842,13.080844,1.5983319,0
2700,-8.239621,-11.636488,0
3475,4.589894,-11.879698,0
1608,-9.545345,5.2670517,0
3851,9.019998,-8.805722,0
2311,9.9764385,-13.89372,0
2866,-4.3140354,2.2143247,0
2895,-6.2497425,-4.2214427,0
1592,-7.0082507,2.953915,0
2662,-8.580393,7.28884,0
4164,3.4077146,-11.982107,0
3853,8.400787,-9.012441,0
3862,8.02133,-9.381915,0
2212,8.9398,1.097539,0
2820,-12.875434,-5.85773,0
3330,8.385101,-9.340354,0
2509,-8.63683,-11.245427,0
3446,9.899128,-5.800858,0
1293,-4.9835763,8.9341755,0
2611,3.5866299,-4.575818,0
3150,-12.250726,-6.649537,0
3626,8.463574,-9.152448,0
815,-2.5016716,-13.00259,0
1240,5.764623,5.285777,0
2585,-12.012614,-6.96452,0
3441,5.220689,-10.345476,0
2,6.6007724,-3.827234,0
3213,-9.013541,-3.7146947,0
4046,8.7584505,-9.223659,0
2409,9.089283,1.000672,0
221,16.4253,-3.0835466,0
1125,-6.0594954,7.9084105,0
4067,8.43804,-7.596587,0
2241,-6.4277825,-5.544506,0
860,1.5848143,-5.7754965,0
3431,10.737848,-5.5471225,0
3677,6.79062,-9.705051,0
3686,4.4199333,-11.819522,0
592,16.291794,-2.9465373,0
3557,4.0270853,-11.072832,0
3501,9.794538,-5.157946,0
2513,-8.232064,-11.643299,0
2512,-0.52492756,-3.5998738,0
3916,7.1330976,-10.669476,0
2192,-6.6554737,7.661546,0
201,5.8039384,5.306014,0
1591,-9.556359,9.339507,0
678,-4.0075674,-3.5226297,0
4033,9.863891,-5.432071,0
4355,5.904076,-10.974449,0
426,-7.358429,7.537248,0
3060,3.1383626,-3.1451359,0
1354,15.861411,-2.7141623,0
4204,2.7130737,-11.671428,0
2935,-6.8176,7.440509,0
2691,0.10751652,5.1815257,0
3169,-2.577714,-13.134599,0
3346,8.749807,-9.245998,0
2206,-5.67203,-1.8667984,0
168,4.40804,3.4169722,0
3302,5.8381195,-11.528938,0
2527,0.8826168,3.5803185,0
3841,2.6803906,-11.54363,0
4165,5.621854,-11.202167,0
688,-17.448013,1.6378405,0
3298,8.844546,-7.010817,0
4237,7.6959434,-8.777437,0
1215,8.52841,1.2084885,0
2708,-12.610802,-0.44143212,0
2807,1.8208904,5.963006,0
673,-6.313137,7.955121,0
2685,12.604929,-1.368612,0
1346,3.0792158,-3.0188024,0
2843,-10.524234,-9.444899,0
4303,3.0920072,-11.754163,0
765,-0.14515318,12.706272,0
866,-2.7567997,3.1373596,0
3538,6.3505096,-10.827879,0
4096,2.65565,-11.591246,0
124,-6.47476,-5.5986433,0
658,-6.911492,-0.032324295,0
3018,-5.066214,-1.488573,0
2414,-4.452333,1.7129786,0
2559,3.367827,11.246141,0
3955,9.519346,-5.5061316,0
1182,-6.8164506,0.28614336,0
72,-8.278386,7.2162395,0
1298,3.183093,11.416238,0
3666,9.860658,-5.090983,0
626,-4.706839,5.3835287,0
2224,-0.4053692,-13.016721,0
752,-6.9052916,0.15408018,0
3478,5.3249574,-11.196237,0
1128,-4.0477767,17.362053,0
3033,-6.4236727,-4.401416,0
3391,9.529246,-5.5413256,0
3671,9.604156,-5.332388,0
1000,4.321606,-3.5657525,0
2651,-8.11141,-2.7152665,0
971,0.63175535,0.4166713,0
4277,8.994634,-8.898796,0
2756,-8.843551,-4.1240487,0
4029,9.566442,-7.7125244,0
1509,6.5187697,5.721162,0
3744,5.2233806,-10.330908,0
2939,-5.753704,14.4183855,0
1467,-6.1782265,-5.291736,0
2750,-4.9722195,8.947106,0
1054,4.3915453,3.465035,0
2274,-15.678278,7.3229284,0
2312,-5.717602,-1.8803644,0
3685,4.459236,-10.84478,0
4009,3.8483477,-11.886258,0
4274,9.302909,-8.222419,0
2840,-2.701797,-5.854328,0
974,-8.035597,6.8035803,0
1160,0.8883534,3.589082,0
3276,9.02631,-6.4390893,0
334,9.087787,1.0010071,0
2219,-5.14622,-1.7603515,0
3277,6.4663625,-10.8073015,0
4332,4.6066713,-11.779143,0
3369,9.947603,-5.828319,0
1437,-3.0625033,-11.113212,0
2239,-9.56175,-2.8118224,0
2801,3.1899545,8.228167,0
3373,7.7246494,-9.804887,0
2969,6.211608,5.2848797,0
1278,1.9687982,6.1418877,0
26,-12.443046,11.356286,0
3589,4.2311835,-12.045318,0
518,-1.1782507,2.4313552,0
775,-8.869563,-2.3130946,0
3097,-2.3903008,-4.761949,0
2695,-0.34597677,-3.1267452,0
1292,-1.3230269,2.4930654,0
2332,9.331412,1.1178114,0
1523,-9.00835,-3.7322094,0
1267,6.60055,-3.826813,0
5,-6.7385893,3.0134382,0
3695,9.072162,-6.3146067,0
990,-5.9954133,-12.445619,0
3753,9.576096,-7.350683,0
3602,5.7820435,-11.000575,0
3516,5.619593,-11.68373,0
4124,5.599628,-11.687785,0
3969,7.2600217,-10.402444,0
3672,9.938211,-4.587319,0
4137,9.8688,-7.177061,0
2880,10.158762,4.7421923,0
3332,8.190447,-9.811394,0
3730,10.601607,-4.1970983,0
4081,7.7911925,-9.603665,0
540,2.4700387,-5.3771434,0
697,-6.4000173,-13.631772,0
3645,9.444115,-5.6871047,0
307,-1.2290593,-2.304276,0
3458,5.816779,-11.043933,0
2812,-7.4830937,2.092436,0
338,0.503566,-6.362307,0
95,6.5925584,5.754829,0
2390,15.83363,-2.701934,0
1129,-3.5562782,-0.42807022,0
2694,-8.792967,9.735186,0
2518,6.023625,5.0919614,0
646,-2.5093405,8.399567,0
2401,-3.267888,-9.05436,0
536,4.518854,2.843552,0
3788,7.6766315,-9.349579,0
2633,1.9820743,13.793543,0
75,-5.837539,-13.5843935,0
358,6.834547,5.8276887,0
4143,10.595124,-4.1986127,0
2203,-11.726378,-7.3223257,0
4135,3.6837435,-11.80743,0
3204,-12.315899,-6.566126,0
1065,-5.4794207,-1.7582127,0
4361,3.8502672,-11.884768,0
4036,6.512074,-10.888107,0
3905,4.034954,-11.041031,0
283,-0.66016483,-3.761069,0
2650,-15.178445,7.529247,0
537,-11.957687,4.754672,0
130,-2.3926997,0.18526456,0
820,-8.810697,9.80969,0
2350,-7.9591975,7.0757036,0
3627,6.8149405,-10.60749,0
2510,-10.521024,-9.442278,0
3846,10.588055,-4.1817293,0
3703,10.432015,-4.672392,0
2540,9.962646,1.2226888,0
62,-3.0771642,-11.135747,0
4089,3.705185,-11.4601345,0
607,-6.4403167,-4.4175167,0
3781,6.984423,-10.418921,0
1253,-14.263711,-3.9485085,0
3339,8.564915,-7.408566,0
2693,8.821267,1.2571636,0
2817,-8.799796,-3.486989,0
529,1.1550863,8.7536955,0
252,-6.203506,-5.288528,0
3590,9.928038,-4.717361,0
3941,8.416108,-9.547831,0
3758,5.828535,-11.713822,0
581,-7.423074,-6.607233,0
3163,3.9158645,4.873772,0
22,-8.926067,13.42785,0
1192,-9.825753,12.498701,0
3262,-17.321753,1.553759,0
3499,4.2581577,-11.297561,0
3244,-15.069859,7.712767,0
3561,5.263122,-11.215253,0
3842,9.136577,-6.2843537,0
704,-15.177729,7.548394,0
3425,5.919014,-10.946313,0
2441,-13.049452,-5.685937,0
3573,9.508093,-5.773789,0
3436,6.4756885,-11.148659,0
836,-8.240257,-11.635411,0
1112,-2.717019,-5.843044,0
3652,5.3184633,-11.6008625,0
2824,-0.16623987,12.726187,0
654,-4.113109,17.298122,0
2233,-12.93282,-0.18532859,0
3598,9.389603,-6.8664665,0
3085,-15.41445,-0.09434733,0
3948,6.9612956,-10.340238,0
1430,3.2365532,11.369882,0
2601,2.9499357,-2.1124463,0
2736,-2.5114446,-13.011951,0
3673,3.6845856,-11.725061,0
3633,8.339169,-8.716968,0
3756,3.0009851,-11.75462,0
3816,7.83574,-8.416598,0
309,-2.9246948,-6.5248337,0
499,-0.5230511,-3.5987966,0
133,5.7857165,5.253134,0
4031,6.4055405,-10.78088,0
2392,-2.5888069,-13.380782,0
3059,-4.452142,1.7206396,0
2442,6.0116844,5.441871,0
4065,6.62737,-10.391472,0
3505,9.285534,-8.299184,0
3133,-8.821749,-2.3246477,0
3468,6.013486,-10.922743,0
3702,8.579421,-8.928396,0
979,-10.524655,-9.445448,0
3303,8.338642,-8.850952,0
1042,1.637851,-5.8866577,0
3824,9.372916,-6.777543,0
622,-6.3026004,8.988186,0
2667,1.9811807,13.796156,0
2551,11.2418995,2.366218,0
2205,-6.4279103,-4.450579,0
652,-12.208468,4.9353375,0
3364,3.3711827,-11.990266,0
3216,6.125162,5.0670404,0
2809,-6.2667127,-4.196162,0
3227,1.978331,13.78882,0
4263,4.549023,-11.2920885,0
3417,9.116932,-8.722749,0
539,-0.81899846,5.4160643,0
599,13.106191,1.6312245,0
50,-0.66181904,-3.767086,0
3530,4.708884,-11.960939,0
2391,-1.2235724,-2.3071606,0
1358,6.115672,5.040756,0
4287,9.81848,-7.3485193,0
605,16.191753,-2.862537,0
920,-0.1284341,-3.2615335,0
1248,12.832292,1.3825239,0
3617,7.722606,-8.563416,0
3564,9.083489,-8.605614,0
2882,4.3335533,-3.5410504,0
1061,-2.3335903,3.1933596,0
2583,-9.791853,12.539796,0
913,11.97873,-9.983152,0
4255,9.229255,-6.9967604,0
46,-0.6388444,2.1801755,0
1426,-11.736094,-0.5100299,0
4335,9.826285,-7.2673874,0
1464,-10.029252,2.1725447,0
871,-8.269438,7.1947293,0
3278,7.990296,-10.053208,0
100,-6.923308,-6.7401304,0
3247,-9.688577,3.1179733,0
1044,4.4940996,-1.210086,0
2868,9.974873,-13.898808,0
2558,-5.7556815,14.422791,0
1189,-2.333074,2.6314137,0
3801,5.23107,-10.329521,0
3674,6.9833317,-9.722378,0
1286,-6.4025617,-13.633832,0
3106,3.4134767,11.20311,0
4315,5.8064446,-11.638827,0
2887,1.2335123,-6.6806555,0
3495,9.50985,-5.520003,0
4121,9.949563,-5.9290843,0
2346,-9.650543,3.165259,0
3533,3.6006038,-11.754596,0
1419,-2.2352853,8.395837,0
552,-5.783993,-1.8044215,0
2261,-6.480335,-5.605326,0
4136,3.7144852,-11.96772,0
930,-10.523815,-9.443498,0
4002,3.3195004,-11.938534,0
3740,5.202083,-10.311732,0
4222,7.8617644,-9.409102,0
1052,-0.46088243,-3.5289352,0
2461,-17.283987,1.5311954,0
2545,-8.921446,13.429989,0
3697,9.173253,-8.291649,0
746,3.603412,-4.5637317,0
2847,-6.9367857,-7.0439095,0
1051,2.564455,1.9227115,0
1276,-2.2369165,-4.1427016,0
3942,6.7741446,-10.296466,0
832,-5.881419,-12.743892,0
3000,-5.7405996,-1.8641826,0
3675,3.933696,-11.323507,0
3316,10.541516,-4.177392,0
3462,9.387852,-7.149806,0
3964,7.743537,-8.426049,0
953,-15.41407,-0.091255814,0
3742,7.1656437,-10.615189,0
3572,10.529618,-4.725786,0
2455,-9.643457,3.185838,0
4185,8.008309,-9.589639,0
3048,-2.2130148,-4.116413,0
2400,3.8544803,-4.360848,0
3855,5.8059554,-11.68746,0
1317,2.9375489,-2.0720863,0
2381,3.402896,11.212104,0
1326,-2.690928,-5.7979336,0
3547,8.279345,-8.826375,0
43,-6.4103737,-13.638966,0
3552,10.159562,-4.546029,0
1345,0.63683313,0.42777935,0
286,10.047867,-13.282039,0
121,-1.9371309,2.5583832,0
1159,10.807036,2.1220825,0
3966,10.751295,-5.5879006,0
2290,-5.9738545,-12.465161,0
1133,10.146059,4.7508783,0
1223,-2.1606236,-8.681017,0
1491,-7.040822,3.1956851,0
4147,7.0392623,-9.171984,0
2408,12.85359,1.3807937,0
3322,7.2426567,-8.944626,0
3411,4.263384,-11.291127,0
2859,-15.31736,15.437089,0
571,-6.7312164,-7.5578384,0
3290,5.569311,-11.652772,0
3274,-1.5794075,7.446639,0
3759,9.029244,-6.462421,0
3678,4.147791,-12.065004,0
3450,3.6889632,-11.673144,0
3929,9.7120495,-6.7973433,0
3090,-6.6620555,9.669119,0
1496,2.4828422,1.5796175,0
740,-2.9532192,-6.2662144,0
3078,0.86581826,-5.8796678,0
560,1.9851633,13.80882,0
2270,-2.396031,0.18787114,0
1180,-9.641707,3.1853712,0
3412,4.198531,-11.994335,0
3647,8.487626,-9.061487,0
3563,5.3760066,-11.856498,0
3987,7.0200105,-10.765421,0
2221,6.5998363,-3.826607,0
4319,8.956811,-6.769811,0
1122,-6.2525992,-4.1982784,0
155,-6.7618446,-7.514265,0
2661,-4.860237,1.3142562,0
3815,10.60066,-4.1621704,0
899,6.389529,5.6030426,0
3084,-3.2189848,-10.032546,0
1279,1.5016981,-5.5659075,0
3405,9.940196,-4.6335335,0
679,1.9823891,13.793369,0
4363,8.837129,-8.858617,0
7,3.9929028,-4.1665063,0
2959,-12.080937,4.813637,0
594,-5.878534,-12.774098,0
4281,10.749635,-5.1155376,0
3108,-9.917393,2.793158,0
1406,-2.3719997,-0.022260671,0
2989,-0.20733078,8.1073265,0
61,6.5973463,-3.8240027,0
480,-8.809702,-2.8153365,0
3042,4.256215,-17.120874,0
2449,-17.492695,1.6735461,0
4331,5.168373,-10.856795,0
3546,8.508491,-8.008516,0
3536,9.109362,-8.678883,0
1476,-9.93261,2.7607481,0
859,3.5744464,-4.5818977,0
2407,-9.930951,12.334096,0
3427,10.050875,-6.5645704,0
1462,-7.3065925,-0.903094,0
3777,7.6537786,-9.415484,0
2419,6.658121,-3.8801177,0
890,-12.7255335,-5.9756827,0
2385,-11.661158,-0.5522786,0
742,-14.987207,-3.1093204,0
3455,3.8738253,-11.980478,0
2185,6.600883,-3.8273733,0
3099,15.836173,-2.6939359,0
1269,4.2511964,-17.116243,0
333,12.8532295,1.380873,0
2883,-0.1266798,12.687195,0
1084,1.7100681,-6.2727733,0
4214,9.457783,-6.12916,0
2839,-8.033808,6.795829,0
2575,-5.8778744,-12.767395,0
3693,7.507763,-9.650807,0
4014,4.3573546,-12.059244,0
4138,2.5453231,-11.607975,0
1607,3.2533696,11.341905,0
4261,5.462816,-11.785362,0
925,-1.8555713,6.9459224,0
315,14.69139,-6.7173257,0
2379,-2.053946,7.296871,0
2681,-8.808048,-3.450517,0
2541,-0.817729,5.427794,0
4050,10.633846,-4.246787,0
3159,-15.660387,7.3136697,0
3370,5.5815067,-11.229368,0
1194,1.2423321,-6.665279,0
2697,-0.14430785,12.705522,0
3743,4.472123,-11.961694,0
3638,3.8562038,-11.860053,0
3967,6.9923735,-10.321575,0
559,10.249658,1.3068247,0
250,-5.279084,4.299528,0
3865,6.1577406,-10.841121,0
4215,10.583424,-5.893991,0
2348,-5.988648,-12.453848,0
3257,-4.0780063,-3.6715991,0
3147,-8.814352,-3.4997191,0
2357,2.9659448,-2.3020563,0
2228,-8.265499,7.2147136,0
1162,-8.844467,-2.3313086,0
1259,6.6603465,-3.8827264,0
164,-0.2790087,9.416493,0
3831,4.303006,-12.015437,0
735,-2.532624,-5.250894,0
2362,-3.9505348,-8.023169,0
2321,-12.972609,-5.764662,0
2464,-5.0741115,-1.4899783,0
3189,2.1042683,-5.426011,0
4220,9.67539,-6.0222697,0
2955,5.759386,5.283098,0
4015,9.479889,-5.8329377,0
3123,1.7851124,-6.243898,0
2985,-7.8584247,-14.550885,0
2351,-8.8201475,-2.8332849,0
2925,0.8147846,3.6365452,0
11,7.0126424,5.7654376,0
3611,6.7439427,-10.810607,0
845,-6.192227,-5.294442,0
3780,4.5993967,-11.881322,0
1542,-11.497869,-0.71019757,0
2278,-14.840254,7.0179877,0
2950,-1.8499873,6.826127,0
2491,-4.106388,17.304867,0
2214,-0.6596754,-3.7654533,0
381,3.1549196,-3.1704028,0
3254,-11.633892,-0.5802907,0
4005,10.083986,-4.4307766,0
2909,-14.807422,7.0220118,0
4293,9.882615,-5.919826,0
154,1.3086407,-6.673091,0
2349,-5.7859573,-13.629731,0
4317,5.8102717,-11.438904,0
3775,6.4963202,-11.151396,0
3745,5.4906907,-11.36482,0
3599,7.7650576,-8.572148,0
2271,-15.435294,-0.111793794,0
606,-12.009786,-6.9678493,0
2944,-6.272082,-4.21074,0
3518,6.614252,-10.749272,0
2965,-2.587196,-13.389731,0
78,-1.4123473,13.686579,0
1488,2.1052632,-5.4254656,0
3282,10.680811,-5.7469096,0
3337,5.4271474,-11.817319,0
844,-2.332216,-4.5812044,0
2325,-0.2814883,9.413568,0
1565,9.468079,2.6282637,0
4084,8.040427,-9.392865,0
1078,12.831596,1.3835485,0
3153,-1.0865774,5.2250543,0
2490,-5.75791,14.425386,0
1095,0.81529665,3.6366327,0
1252,-0.20135204,1.8392361,0
1408,13.976118,-1.0488452,0
3605,9.889345,-5.5167503,0
1082,8.835872,1.8013004,0
3720,7.630748,-9.323942,0
3619,3.1532788,-11.875682,0
3643,9.047959,-6.334463,0
2981,-5.75798,14.422589,0
3058,-4.989211,8.931791,0
3881,4.8698487,-11.768606,0
799,10.1018715,4.79407,0
2561,8.9194975,1.0995562,0
3234,-7.694806,-6.389752,0
10,2.2555285,-5.3734922,0
2698,-8.1002245,-2.7174637,0
2915,-6.4114504,-13.643077,0
341,-5.66266,-1.8669592,0
915,-1.400332,13.697975,0
2427,6.832945,5.827234,0
3641,7.763223,-8.749807,0
3036,-9.548863,9.341096,0
2384,0.47985315,-14.028232,0
2307,-8.831325,-3.3473728,0
1569,-10.016202,1.6182632,0
450,-5.513386,3.2637894,0
